25.569,30.554
25.595,30.497
25.621,30.55
25.646,30.538
25.672,30.687
25.698,30.705
25.724,30.732
25.749,30.636
25.775,30.763
25.801,30.717
25.827,30.802
25.852,30.872
25.878,30.855
25.904,30.871
25.93,30.881
25.955,31.083
25.981,31.004
26.007,31.023
26.033,30.939
26.058,31.123
26.084,31.061
26.11,31.149
26.136,31.2
26.161,31.222
26.187,31.302
26.213,31.213
26.239,31.483
26.264,31.405
26.29,31.29
26.316,31.311
26.342,31.385
26.367,31.428
26.393,31.491
26.419,31.392
26.445,31.612
26.47,31.645
26.496,31.686
26.522,31.736
26.547,31.528
26.573,32.049
26.599,32.227
26.625,32.239
26.65,32.653
26.676,33.357
26.702,35.092
26.728,37.917
26.753,41.731
26.779,44.743
26.805,45.464
26.831,43.423
26.856,39.677
26.882,36.693
26.908,34.488
26.934,32.932
26.959,32.524
26.985,32.248
27.011,32.246
27.037,32.11
27.062,32.283
27.088,32.119
27.114,32.221
27.14,32.172
27.165,32.152
27.191,32.06
27.217,32.008
27.243,32.075
27.268,32.187
27.294,32.085
27.32,32.03
27.346,32.253
27.371,32.191
27.397,32.221
27.423,32.154
27.449,32.23
27.474,32.151
27.5,32.083
27.526,32.285
27.551,32.397
27.577,32.348
27.603,32.327
27.629,32.444
27.654,32.368
27.68,32.437
27.706,32.302
27.732,32.367
27.757,32.522
27.783,32.383
27.809,32.455
27.835,32.333
27.86,32.435
27.886,32.275
27.912,32.352
27.938,32.593
27.963,32.48
27.989,32.326
28.015,32.62
28.041,32.61
28.066,32.591
28.092,32.555
28.118,32.597
28.144,32.623
28.169,32.666
28.195,32.711
28.221,32.605
28.247,32.631
28.272,32.842
28.298,33.016
28.324,33.452
28.35,34.436
28.375,35.592
28.401,36.67
28.427,37.614
28.453,37.465
28.478,36.632
28.504,35.501
28.53,34.439
28.555,33.715
28.581,33.199
28.607,33.17
28.633,33.126
28.658,33.763
28.684,33.002
28.71,32.779
28.736,32.905
28.761,32.961
28.787,32.975
28.813,32.905
28.839,32.915
28.864,33.118
28.89,33.017
28.916,32.956
28.942,32.969
28.967,32.909
28.993,32.945
29.019,32.983
29.045,32.831
29.07,33.056
29.096,33.028
29.122,33.002
29.148,32.995
29.173,33.059
29.199,32.943
29.225,33.002
29.251,33.224
29.276,33.156
29.302,33.235
29.328,33.071
29.354,33.073
29.379,33.071
29.405,33.098
29.431,33.14
29.457,33.241
29.482,33.327
29.508,33.271
29.534,33.151
29.559,33.376
29.585,33.339
29.611,33.197
29.637,33.286
29.662,33.285
29.688,33.395
29.714,33.564
29.74,33.386
29.765,33.322
29.791,33.296
29.817,33.386
29.843,33.661
29.868,33.703
29.894,34.059
29.92,34.526
29.946,35.166
29.971,35.734
29.997,36.042
30.023,35.915
30.049,35.48
30.074,34.779
30.1,34.191
30.126,33.855
30.152,33.719
30.177,33.578
30.203,33.402
30.229,33.637
30.255,33.503
30.28,33.442
30.306,33.662
30.332,33.518
30.358,33.585
30.383,33.674
30.409,33.663
30.435,33.584
30.461,33.515
30.486,33.756
30.512,33.809
30.538,33.581
30.564,33.814
30.589,33.67
30.615,33.649
30.641,33.725
30.666,33.591
30.692,33.741
30.718,33.678
30.744,33.601
30.769,33.723
30.795,33.803
30.821,33.86
30.847,33.807
30.872,33.907
30.898,33.87
30.924,33.98
30.95,33.839
30.975,33.86
31.001,33.867
31.027,33.951
31.053,33.965
31.078,33.99
31.104,34.188
31.13,34.034
31.156,33.909
31.181,34.099
31.207,34.056
31.233,33.901
31.259,33.967
31.284,34.087
31.31,34.285
31.336,34.253
31.362,34.115
31.387,34.087
31.413,34.123
31.439,34.2
31.465,34.144
31.49,34.318
31.516,34.338
31.542,34.296
31.568,34.282
31.593,34.304
31.619,34.477
31.645,34.464
31.67,34.465
31.696,34.41
31.722,34.511
31.748,34.594
31.773,34.473
31.799,34.738
31.825,34.601
31.851,34.513
31.876,34.71
31.902,34.532
31.928,34.595
31.954,34.728
31.979,34.656
32.005,34.838
32.031,34.879
32.057,34.704
32.082,34.91
32.108,34.881
32.134,34.953
32.16,34.907
32.185,34.821
32.211,35.053
32.237,35.019
32.263,34.896
32.288,34.962
32.314,35.108
32.34,34.994
32.366,35.117
32.391,35.04
32.417,35.115
32.443,35.338
32.469,35.36
32.494,35.433
32.52,35.416
32.546,35.076
32.572,35.171
32.597,35.431
32.623,35.383
32.649,35.452
32.674,35.339
32.7,35.62
32.726,35.771
32.752,35.592
32.777,35.9
32.803,35.787
32.829,35.915
32.855,36.176
32.88,36.383
32.906,36.203
32.932,36.058
32.958,36.159
32.983,36.007
33.009,35.982
33.035,36.046
33.061,35.987
33.086,35.784
33.112,35.91
33.138,35.914
33.164,35.849
33.189,36.012
33.215,35.845
33.241,35.76
33.267,36.107
33.292,36.035
33.318,36.28
33.344,36.184
33.37,36.138
33.395,36.326
33.421,36.187
33.447,36.213
33.473,36.322
33.498,36.587
33.524,36.378
33.55,36.456
33.576,36.356
33.601,36.639
33.627,36.625
33.653,36.622
33.678,36.464
33.704,36.496
33.73,36.537
33.756,36.75
33.781,36.763
33.807,36.722
33.833,36.873
33.859,36.927
33.884,36.91
33.91,37.031
33.936,37.014
33.962,37.043
33.987,37.24
34.013,36.924
34.039,36.934
34.065,37.217
34.09,37.208
34.116,37.199
34.142,37.706
34.168,37.753
34.193,38.065
34.219,38.264
34.245,39.072
34.271,39.671
34.296,39.268
34.322,39.524
34.348,39.513
34.374,39.175
34.399,38.623
34.425,38.426
34.451,38.119
34.477,38.007
34.502,38.062
34.528,38.156
34.554,38.124
34.58,38.07
34.605,38.276
34.631,38.41
34.657,38.26
34.682,38.362
34.708,38.298
34.734,38.626
34.76,38.439
34.785,38.402
34.811,38.469
34.837,38.668
34.863,38.804
34.888,38.61
34.914,38.811
34.94,38.812
34.966,38.751
34.991,38.996
35.017,38.912
35.043,39.036
35.069,39.14
35.094,39.116
35.12,38.887
35.146,39.002
35.172,39.338
35.197,39.373
35.223,39.35
35.249,39.394
35.275,39.612
35.3,39.861
35.326,39.688
35.352,39.747
35.378,39.91
35.403,39.956
35.429,39.885
35.455,40.082
35.481,40.21
35.506,40.467
35.532,40.648
35.558,40.877
35.584,41.648
35.609,41.988
35.635,42.123
35.661,41.827
35.686,41.456
35.712,41.133
35.738,40.91
35.764,40.838
35.789,40.565
35.815,40.843
35.841,40.73
35.867,41.31
35.892,40.812
35.918,40.65
35.944,40.935
35.97,41.416
35.995,40.983
36.021,41.207
36.047,41.447
36.073,40.909
36.098,41.077
36.124,41.147
36.15,41.431
36.176,41.722
36.201,42.01
36.227,41.385
36.253,41.687
36.279,41.776
36.304,41.763
36.33,41.858
36.356,42.082
36.382,41.42
36.407,41.488
36.433,41.878
36.459,42.025
36.485,41.832
36.51,41.943
36.536,42.243
36.562,42.332
36.588,41.861
36.613,42.295
36.639,42.062
36.665,42.173
36.691,42.578
36.716,42.099
36.742,41.87
36.768,42.521
36.793,42.973
36.819,42.523
36.845,42.691
36.871,42.078
36.896,42.178
36.922,42.787
36.948,42.723
36.974,42.995
36.999,42.33
37.025,42.203
37.051,42.579
37.077,42.469
37.102,42.414
37.128,43.458
37.154,42.595
37.18,43.289
37.205,42.772
37.231,42.361
37.257,42.167
37.283,42.814
37.308,42.717
37.334,43.077
37.36,42.902
37.386,42.149
37.411,41.889
37.437,42.429
37.463,41.812
37.489,41.809
37.514,42.616
37.54,41.359
37.566,41.788
37.592,39.983
37.617,38.782
37.643,31.91
37.669,13.469
